Date,Time,DataID,Temp(C),SPC(uS/cm),COND(uS/cm),Level(m)
24/05/23,14:02:56,USF23,9.819,44.2287257,30.8,7.5519
24/05/23,14:02:58,USF23,9.821,44.22618535,30.8,7.5517
24/05/23,14:03:00,USF23,9.821,44.08259384,30.7,7.552
24/05/23,14:03:02,USF23,9.82,44.08385985,30.7,7.5504
24/05/23,14:03:04,USF23,9.821,44.08259384,30.7,7.5535
24/05/23,14:03:06,USF23,9.821,44.08259384,30.7,7.5524
24/05/23,14:03:08,USF23,9.819,44.2287257,30.8,7.5556
24/05/23,14:03:10,USF23,9.821,44.08259384,30.7,7.5539
24/05/23,14:03:12,USF23,9.823,43.93647876,30.6,7.5542
24/05/23,14:03:14,USF23,9.821,44.08259384,30.7,7.5552
24/05/23,14:03:16,USF23,9.823,44.08006203,30.7,7.5544
24/05/23,14:03:18,USF23,9.821,43.93900233,30.6,7.5525
24/05/23,14:03:20,USF23,9.822,43.93774051,30.6,7.5549
24/05/23,14:03:22,USF23,9.822,44.0813279,30.7,7.5532
24/05/23,14:03:24,USF23,9.82,44.08385985,30.7,7.5538
24/05/23,14:03:26,USF23,9.822,44.0813279,30.7,7.5518
24/05/23,14:03:28,USF23,9.821,44.08259384,30.7,7.5528
24/05/23,14:03:30,USF23,9.823,44.08006203,30.7,7.5508
24/05/23,14:03:32,USF23,9.822,43.93774051,30.6,7.5543
24/05/23,14:03:34,USF23,9.822,43.93774051,30.6,7.5548
24/05/23,14:03:36,USF23,9.821,44.08259384,30.7,7.5507
24/05/23,14:03:38,USF23,9.821,44.08259384,30.7,7.5518
24/05/23,14:03:40,USF23,9.82,43.94026422,30.6,7.5524
24/05/23,14:03:42,USF23,9.823,44.08006203,30.7,7.552
24/05/23,14:03:44,USF23,9.821,44.08259384,30.7,7.5537
24/05/23,14:03:46,USF23,9.822,43.93774051,30.6,7.552
24/05/23,14:03:48,USF23,9.823,44.08006203,30.7,7.5549
24/05/23,14:03:50,USF23,9.821,43.93900233,30.6,7.5526
24/05/23,14:03:52,USF23,9.822,43.93774051,30.6,7.5527
24/05/23,14:03:54,USF23,9.821,44.08259384,30.7,7.5536
24/05/23,14:03:56,USF23,9.821,43.93900233,30.6,7.5544
24/05/23,14:03:58,USF23,9.821,43.93900233,30.6,7.5502
24/05/23,14:04:00,USF23,9.821,43.93900233,30.6,7.5526
24/05/23,14:04:02,USF23,9.821,44.08259384,30.7,7.5526
24/05/23,14:04:04,USF23,9.821,43.93900233,30.6,7.549
24/05/23,14:04:06,USF23,9.824,43.93521709,30.6,7.5557
24/05/23,14:04:08,USF23,9.823,43.93647876,30.6,7.5524
24/05/23,14:04:10,USF23,9.821,44.08259384,30.7,7.5514
24/05/23,14:04:12,USF23,9.822,44.0813279,30.7,7.5508
24/05/23,14:04:14,USF23,9.823,44.08006203,30.7,7.5532
24/05/23,14:04:16,USF23,9.822,43.93774051,30.6,7.5496
24/05/23,14:04:18,USF23,9.823,43.93647876,30.6,7.554
24/05/23,14:04:20,USF23,9.824,43.93521709,30.6,7.5524
24/05/23,14:04:22,USF23,9.824,44.07879623,30.7,7.5521
24/05/23,14:04:24,USF23,9.824,44.07879623,30.7,7.5519
24/05/23,14:04:26,USF23,9.822,44.0813279,30.7,7.552
24/05/23,14:04:28,USF23,9.824,44.07879623,30.7,7.5537
24/05/23,14:04:30,USF23,9.824,44.07879623,30.7,7.5526
24/05/23,14:04:32,USF23,9.822,44.0813279,30.7,7.5529
24/05/23,14:04:34,USF23,9.823,44.08006203,30.7,7.5547
24/05/23,14:04:36,USF23,9.824,43.93521709,30.6,7.5498
24/05/23,14:04:38,USF23,9.823,44.08006203,30.7,7.5519
24/05/23,14:04:40,USF23,9.824,44.07879623,30.7,7.5532
24/05/23,14:04:42,USF23,9.825,44.07753051,30.7,7.5508
24/05/23,14:04:44,USF23,9.824,44.07879623,30.7,7.5488
24/05/23,14:04:46,USF23,9.824,44.07879623,30.7,7.5521
24/05/23,14:04:48,USF23,9.826,43.93269396,30.6,7.5533
24/05/23,14:04:50,USF23,9.824,43.93521709,30.6,7.5511
24/05/23,14:04:52,USF23,9.825,43.93395549,30.6,7.5509
24/05/23,14:04:54,USF23,9.824,44.07879623,30.7,7.5517
24/05/23,14:04:56,USF23,9.824,43.93521709,30.6,7.5556
24/05/23,14:04:58,USF23,9.823,43.93647876,30.6,7.5543
24/05/23,14:05:00,USF23,9.824,43.93521709,30.6,7.5475
24/05/23,14:05:02,USF23,9.824,43.93521709,30.6,7.5554
24/05/23,14:05:04,USF23,9.824,43.93521709,30.6,7.5545
24/05/23,14:05:06,USF23,9.826,43.93269396,30.6,7.5537
24/05/23,14:05:08,USF23,9.824,43.93521709,30.6,7.5535
24/05/23,14:05:10,USF23,9.825,43.93395549,30.6,7.5569
24/05/23,14:05:12,USF23,9.825,43.79038047,30.5,7.5511
24/05/23,14:05:14,USF23,9.825,43.93395549,30.6,7.5572
24/05/23,14:05:16,USF23,9.824,43.79163795,30.5,7.5507
24/05/23,14:05:18,USF23,9.823,43.7928955,30.5,7.5514
24/05/23,14:05:20,USF23,9.824,43.79163795,30.5,7.553
24/05/23,14:05:22,USF23,9.826,43.78912307,30.5,7.5523
24/05/23,14:05:24,USF23,9.824,43.79163795,30.5,7.5521
24/05/23,14:05:26,USF23,9.826,43.78912307,30.5,7.5527
24/05/23,14:05:28,USF23,9.825,43.93395549,30.6,7.5535
24/05/23,14:05:30,USF23,9.827,43.93143251,30.6,7.5568
24/05/23,14:05:32,USF23,9.826,43.93269396,30.6,7.5549
24/05/23,14:05:34,USF23,9.826,43.78912307,30.5,7.5516
24/05/23,14:05:36,USF23,9.828,43.78660848,30.5,7.5513
24/05/23,14:05:38,USF23,9.826,43.78912307,30.5,7.5521
24/05/23,14:05:40,USF23,9.827,43.78786574,30.5,7.5506
24/05/23,14:05:42,USF23,9.826,43.78912307,30.5,7.5552
24/05/23,14:05:44,USF23,9.827,43.78786574,30.5,7.5597
24/05/23,14:05:46,USF23,9.827,43.78786574,30.5,7.557
24/05/23,14:05:48,USF23,9.828,43.78660848,30.5,7.555
24/05/23,14:05:50,USF23,9.828,43.78660848,30.5,7.5542
24/05/23,14:05:52,USF23,9.826,43.78912307,30.5,7.5527
24/05/23,14:05:54,USF23,9.827,43.78786574,30.5,7.5518
24/05/23,14:05:56,USF23,9.827,43.78786574,30.5,7.5538
24/05/23,14:05:58,USF23,9.827,43.78786574,30.5,7.5518
24/05/23,14:06:00,USF23,9.827,43.78786574,30.5,7.5514
24/05/23,14:06:02,USF23,9.827,43.64429896,30.4,7.551
24/05/23,14:06:04,USF23,9.828,43.78660848,30.5,7.5531
24/05/23,14:06:06,USF23,9.828,43.78660848,30.5,7.5532
24/05/23,14:06:08,USF23,9.827,43.64429896,30.4,7.5545
24/05/23,14:06:10,USF23,9.828,43.64304583,30.4,7.5483
24/05/23,14:06:12,USF23,9.83,43.49698536,30.3,7.5511
24/05/23,14:06:14,USF23,9.827,43.50073219,30.3,7.5543
24/05/23,14:06:16,USF23,9.828,43.64304583,30.4,7.554
24/05/23,14:06:18,USF23,9.827,43.50073219,30.3,7.5541
24/05/23,14:06:20,USF23,9.828,43.64304583,30.4,7.5536
24/05/23,14:06:22,USF23,9.827,43.50073219,30.3,7.5509
24/05/23,14:06:24,USF23,9.827,43.50073219,30.3,7.5545
24/05/23,14:06:26,USF23,9.829,43.49823423,30.3,7.5556
24/05/23,14:06:28,USF23,9.827,43.64429896,30.4,7.5502
24/05/23,14:06:30,USF23,9.83,43.64053976,30.4,7.5522
24/05/23,14:06:32,USF23,9.828,43.49948317,30.3,7.5524
24/05/23,14:06:34,USF23,9.829,43.49823423,30.3,7.5549
24/05/23,14:06:36,USF23,9.828,43.49948317,30.3,7.5531
24/05/23,14:06:38,USF23,9.828,43.49948317,30.3,7.5546
24/05/23,14:06:40,USF23,9.83,43.49698536,30.3,7.5533
24/05/23,14:06:42,USF23,9.83,43.35343095,30.2,7.5541
24/05/23,14:06:44,USF23,9.83,43.49698536,30.3,7.5511
24/05/23,14:06:46,USF23,9.829,43.64179276,30.4,7.5535
24/05/23,14:06:48,USF23,9.83,43.64053976,30.4,7.5519
24/05/23,14:06:50,USF23,9.829,43.64179276,30.4,7.5519
24/05/23,14:06:52,USF23,9.83,43.49698536,30.3,7.5512
24/05/23,14:06:54,USF23,9.83,43.64053976,30.4,7.5523
24/05/23,14:06:56,USF23,9.83,43.49698536,30.3,7.5518
24/05/23,14:06:58,USF23,9.829,43.49823423,30.3,7.5527
24/05/23,14:07:00,USF23,9.828,43.49948317,30.3,7.5522
24/05/23,14:07:02,USF23,9.83,43.64053976,30.4,7.5519
24/05/23,14:07:04,USF23,9.829,43.49823423,30.3,7.5527
24/05/23,14:07:06,USF23,9.828,43.64304583,30.4,7.5518
24/05/23,14:07:08,USF23,9.83,43.49698536,30.3,7.5533
24/05/23,14:07:10,USF23,9.831,43.49573656,30.3,7.5512
24/05/23,14:07:12,USF23,9.831,43.49573656,30.3,7.556
24/05/23,14:07:14,USF23,9.83,43.49698536,30.3,7.5519
24/05/23,14:07:16,USF23,9.829,43.49823423,30.3,7.5483
24/05/23,14:07:18,USF23,9.83,43.49698536,30.3,7.5522
24/05/23,14:07:20,USF23,9.829,43.49823423,30.3,7.5502
24/05/23,14:07:22,USF23,9.831,43.49573656,30.3,7.5552
24/05/23,14:07:24,USF23,9.829,43.49823423,30.3,7.5533
24/05/23,14:07:26,USF23,9.829,43.49823423,30.3,7.5526
24/05/23,14:07:28,USF23,9.829,43.64179276,30.4,7.5512
24/05/23,14:07:30,USF23,9.829,43.78535129,30.5,7.5497
24/05/23,14:07:32,USF23,9.828,43.64304583,30.4,7.5527
24/05/23,14:07:34,USF23,9.831,43.49573656,30.3,7.5534
24/05/23,14:07:36,USF23,9.83,43.64053976,30.4,7.5545
24/05/23,14:07:38,USF23,9.83,43.64053976,30.4,7.5515
24/05/23,14:07:40,USF23,9.83,43.64053976,30.4,7.5522
24/05/23,14:07:42,USF23,9.832,43.63803399,30.4,7.556
24/05/23,14:07:44,USF23,9.83,43.49698536,30.3,7.5525
24/05/23,14:07:46,USF23,9.83,43.64053976,30.4,7.5527
24/05/23,14:07:48,USF23,9.832,43.63803399,30.4,7.5532
24/05/23,14:07:50,USF23,9.832,43.63803399,30.4,7.5533
24/05/23,14:07:52,USF23,9.83,43.64053976,30.4,7.5544
24/05/23,14:07:54,USF23,9.831,43.63928684,30.4,7.5547
24/05/23,14:07:56,USF23,9.828,43.49948317,30.3,7.5536
24/05/23,14:07:58,USF23,9.83,43.78409417,30.5,7.5534
24/05/23,14:08:00,USF23,9.83,43.64053976,30.4,7.555
24/05/23,14:08:02,USF23,9.831,43.63928684,30.4,7.5536
24/05/23,14:08:04,USF23,9.831,43.63928684,30.4,7.5526
24/05/23,14:08:06,USF23,9.83,43.64053976,30.4,7.556
24/05/23,14:08:08,USF23,9.83,43.49698536,30.3,7.5548
24/05/23,14:08:10,USF23,9.831,43.49573656,30.3,7.5552
24/05/23,14:08:12,USF23,9.831,43.63928684,30.4,7.5527
24/05/23,14:08:14,USF23,9.831,43.49573656,30.3,7.5541
24/05/23,14:08:16,USF23,9.832,43.63803399,30.4,7.5556
24/05/23,14:08:18,USF23,9.832,43.49448783,30.3,7.5573
24/05/23,14:08:20,USF23,9.832,43.49448783,30.3,7.5526
24/05/23,14:08:22,USF23,9.832,43.49448783,30.3,7.5558
24/05/23,14:08:24,USF23,9.831,43.49573656,30.3,7.5528
24/05/23,14:08:26,USF23,9.831,43.49573656,30.3,7.5548
24/05/23,14:08:28,USF23,9.831,43.63928684,30.4,7.5555
24/05/23,14:08:30,USF23,9.831,43.63928684,30.4,7.5554
24/05/23,14:08:32,USF23,9.831,43.35218627,30.2,7.5558
24/05/23,14:08:34,USF23,9.831,43.63928684,30.4,7.5519
24/05/23,14:08:36,USF23,9.832,43.63803399,30.4,7.5562
24/05/23,14:08:38,USF23,9.83,43.64053976,30.4,7.5538
24/05/23,14:08:40,USF23,9.831,43.49573656,30.3,7.5554
24/05/23,14:08:42,USF23,9.829,43.49823423,30.3,7.5553
24/05/23,14:08:44,USF23,9.829,43.49823423,30.3,7.5552
24/05/23,14:08:46,USF23,9.83,43.64053976,30.4,7.5534
24/05/23,14:08:48,USF23,9.83,43.49698536,30.3,7.5585
24/05/23,14:08:50,USF23,9.829,43.49823423,30.3,7.555
24/05/23,14:08:52,USF23,9.828,43.49948317,30.3,7.552
24/05/23,14:08:54,USF23,9.83,43.49698536,30.3,7.5542
24/05/23,14:08:56,USF23,9.829,43.49823423,30.3,7.5577
24/05/23,14:08:58,USF23,9.83,43.49698536,30.3,7.5535
24/05/23,14:09:00,USF23,9.831,43.49573656,30.3,7.5511
24/05/23,14:09:02,USF23,9.83,43.49698536,30.3,7.5526
24/05/23,14:09:04,USF23,9.831,43.49573656,30.3,7.552
24/05/23,14:09:06,USF23,9.829,43.49823423,30.3,7.5532
24/05/23,14:09:08,USF23,9.83,43.20987654,30.1,7.553
24/05/23,14:09:10,USF23,9.829,43.06755864,30,7.5543
24/05/23,14:09:12,USF23,9.83,43.06632214,30,7.553
24/05/23,14:09:14,USF23,9.828,43.21235787,30.1,7.5534
24/05/23,14:09:16,USF23,9.83,43.20987654,30.1,7.5519
24/05/23,14:09:18,USF23,9.83,43.20987654,30.1,7.5574
24/05/23,14:09:20,USF23,9.829,43.21111717,30.1,7.5543
24/05/23,14:09:22,USF23,9.831,43.20863599,30.1,7.5529
24/05/23,14:09:24,USF23,9.83,43.20987654,30.1,7.5502
24/05/23,14:09:26,USF23,9.828,43.21235787,30.1,7.5529
24/05/23,14:09:28,USF23,9.831,43.35218627,30.2,7.552
24/05/23,14:09:30,USF23,9.829,43.21111717,30.1,7.5515
24/05/23,14:09:32,USF23,9.83,43.20987654,30.1,7.5509
24/05/23,14:09:34,USF23,9.83,43.20987654,30.1,7.5499
24/05/23,14:09:36,USF23,9.829,43.3546757,30.2,7.5514
24/05/23,14:09:38,USF23,9.83,43.20987654,30.1,7.5521
24/05/23,14:09:40,USF23,9.827,43.35716542,30.2,7.5536
24/05/23,14:09:42,USF23,9.829,43.21111717,30.1,7.5491
24/05/23,14:09:44,USF23,9.83,43.20987654,30.1,7.5533
24/05/23,14:09:46,USF23,9.828,43.21235787,30.1,7.5479
24/05/23,14:09:48,USF23,9.828,43.21235787,30.1,7.5517
24/05/23,14:09:50,USF23,9.828,43.06879522,30,7.5526
24/05/23,14:09:52,USF23,9.827,43.07003187,30,7.5527
24/05/23,14:09:54,USF23,9.825,43.07250538,30,7.5544
24/05/23,14:09:56,USF23,9.827,43.21359864,30.1,7.5525
24/05/23,14:09:58,USF23,9.827,43.21359864,30.1,7.5522
24/05/23,14:10:00,USF23,9.826,43.21483949,30.1,7.5568
24/05/23,14:10:02,USF23,9.826,43.21483949,30.1,7.5528
24/05/23,14:10:04,USF23,9.827,43.35716542,30.2,7.5497
24/05/23,14:10:06,USF23,9.827,43.07003187,30,7.555
24/05/23,14:10:08,USF23,9.828,43.06879522,30,7.5545
24/05/23,14:10:10,USF23,9.828,42.92523257,29.9,7.5525
24/05/23,14:10:12,USF23,9.825,43.2160804,30.1,7.5525
24/05/23,14:10:14,USF23,9.827,43.07003187,30,7.5505
24/05/23,14:10:16,USF23,9.826,43.21483949,30.1,7.5557
24/05/23,14:10:18,USF23,9.825,43.07250538,30,7.5539
24/05/23,14:10:20,USF23,9.827,43.21359864,30.1,7.5548
24/05/23,14:10:22,USF23,9.827,43.21359864,30.1,7.5496
24/05/23,14:10:24,USF23,9.828,43.06879522,30,7.5527
24/05/23,14:10:26,USF23,9.827,43.07003187,30,7.5509
24/05/23,14:10:28,USF23,9.825,43.07250538,30,7.5546
24/05/23,14:10:30,USF23,9.825,43.07250538,30,7.5559
24/05/23,14:10:32,USF23,9.827,43.21359864,30.1,7.5528
24/05/23,14:10:34,USF23,9.826,43.21483949,30.1,7.5535
24/05/23,14:10:36,USF23,9.827,43.21359864,30.1,7.5509
24/05/23,14:10:38,USF23,9.826,43.21483949,30.1,7.5538
24/05/23,14:10:40,USF23,9.825,43.07250538,30,7.5524
24/05/23,14:10:42,USF23,9.827,43.07003187,30,7.5526
24/05/23,14:10:44,USF23,9.825,43.07250538,30,7.5526
24/05/23,14:10:46,USF23,9.825,43.07250538,30,7.5551
24/05/23,14:10:48,USF23,9.826,43.07126859,30,7.5588
24/05/23,14:10:50,USF23,9.826,43.21483949,30.1,7.5528
24/05/23,14:10:52,USF23,9.826,42.9276977,29.9,7.5516
24/05/23,14:10:54,USF23,9.825,43.07250538,30,7.5519
24/05/23,14:10:56,USF23,9.825,43.2160804,30.1,7.555
24/05/23,14:10:58,USF23,9.826,43.07126859,30,7.5515
24/05/23,14:11:00,USF23,9.826,43.07126859,30,7.5534
24/05/23,14:11:02,USF23,9.826,43.07126859,30,7.553
24/05/23,14:11:04,USF23,9.826,43.07126859,30,7.5546
24/05/23,14:11:06,USF23,9.827,43.07003187,30,7.5504
24/05/23,14:11:08,USF23,9.826,43.07126859,30,7.5528
24/05/23,14:11:10,USF23,9.827,43.07003187,30,7.5538
24/05/23,14:11:12,USF23,9.826,43.07126859,30,7.5517
24/05/23,14:11:14,USF23,9.825,43.07250538,30,7.5526
24/05/23,14:11:16,USF23,9.823,42.93139592,29.9,7.5504
24/05/23,14:11:18,USF23,9.826,43.07126859,30,7.5531
24/05/23,14:11:20,USF23,9.824,42.93016311,29.9,7.5517
24/05/23,14:11:22,USF23,9.823,43.07497918,30,7.5546
24/05/23,14:11:24,USF23,9.826,43.07126859,30,7.5542
24/05/23,14:11:26,USF23,9.826,43.07126859,30,7.5492
24/05/23,14:11:28,USF23,9.825,43.07250538,30,7.5509
24/05/23,14:11:30,USF23,9.822,43.07621619,30,7.5504
24/05/23,14:11:32,USF23,9.824,43.07374225,30,7.5525
24/05/23,14:11:34,USF23,9.823,42.93139592,29.9,7.5524
24/05/23,14:11:36,USF23,9.823,43.07497918,30,7.5506
24/05/23,14:11:38,USF23,9.821,42.93386175,29.9,7.5508
24/05/23,14:11:40,USF23,9.822,43.07621619,30,7.5524
24/05/23,14:11:42,USF23,9.821,43.07745326,30,7.5534
24/05/23,14:11:44,USF23,9.822,42.9326288,29.9,7.5515
24/05/23,14:11:46,USF23,9.823,42.93139592,29.9,7.5531
24/05/23,14:11:48,USF23,9.823,43.07497918,30,7.5535
24/05/23,14:11:50,USF23,9.822,42.9326288,29.9,7.5524
24/05/23,14:11:52,USF23,9.821,42.93386175,29.9,7.5489
24/05/23,14:11:54,USF23,9.821,42.79027024,29.8,7.5539
24/05/23,14:11:56,USF23,9.821,42.93386175,29.9,7.554
24/05/23,14:11:58,USF23,9.819,42.93632787,29.9,7.5514
24/05/23,14:12:00,USF23,9.822,43.07621619,30,7.5538
24/05/23,14:12:02,USF23,9.819,42.93632787,29.9,7.5539
24/05/23,14:12:04,USF23,9.821,42.79027024,29.8,7.551
24/05/23,14:12:06,USF23,9.822,42.9326288,29.9,7.5495
24/05/23,14:12:08,USF23,9.82,42.93509477,29.9,7.5496
24/05/23,14:12:10,USF23,9.818,42.79395715,29.8,7.552
24/05/23,14:12:12,USF23,9.818,42.93756103,29.9,7.5517
24/05/23,14:12:14,USF23,9.819,43.07992763,30,7.551
24/05/23,14:12:16,USF23,9.819,42.79272811,29.8,7.5494
24/05/23,14:12:18,USF23,9.818,42.79395715,29.8,7.5496
24/05/23,14:12:20,USF23,9.818,42.79395715,29.8,7.5497
24/05/23,14:12:22,USF23,9.817,42.79518626,29.8,7.5526
24/05/23,14:12:24,USF23,9.817,42.79518626,29.8,7.5491
24/05/23,14:12:26,USF23,9.817,42.79518626,29.8,7.5512
24/05/23,14:12:28,USF23,9.816,42.79641544,29.8,7.5475
24/05/23,14:12:30,USF23,9.817,42.65157825,29.7,7.5517
24/05/23,14:12:32,USF23,9.816,42.65280331,29.7,7.5503
24/05/23,14:12:34,USF23,9.815,42.79764469,29.8,7.5487
24/05/23,14:12:36,USF23,9.815,42.79764469,29.8,7.5481
24/05/23,14:12:38,USF23,9.814,42.65525363,29.7,7.5488
24/05/23,14:12:40,USF23,9.814,42.65525363,29.7,7.5524
24/05/23,14:12:42,USF23,9.813,42.6564789,29.7,7.55
24/05/23,14:12:44,USF23,9.814,42.65525363,29.7,7.5488
24/05/23,14:12:46,USF23,9.813,42.80010341,29.8,7.5476
24/05/23,14:12:48,USF23,9.814,42.79887402,29.8,7.5518
24/05/23,14:12:50,USF23,9.814,42.65525363,29.7,7.549
24/05/23,14:12:52,USF23,9.812,42.80133287,29.8,7.5476
24/05/23,14:12:54,USF23,9.812,42.65770424,29.7,7.551
24/05/23,14:12:56,USF23,9.811,42.51529689,29.6,7.5526
24/05/23,14:12:58,USF23,9.812,42.51407561,29.6,7.5515
24/05/23,14:13:00,USF23,9.809,42.80502169,29.8,7.5525
24/05/23,14:13:02,USF23,9.81,42.80379201,29.8,7.5524
24/05/23,14:13:04,USF23,9.809,42.66138068,29.7,7.5549
24/05/23,14:13:06,USF23,9.808,42.80625144,29.8,7.5512
24/05/23,14:13:08,USF23,9.808,42.80625144,29.8,7.5526
24/05/23,14:13:10,USF23,9.808,42.80625144,29.8,7.5534
24/05/23,14:13:12,USF23,9.809,42.80502169,29.8,7.5524
24/05/23,14:13:14,USF23,9.808,42.80625144,29.8,7.55
24/05/23,14:13:16,USF23,9.807,42.80748125,29.8,7.5548
24/05/23,14:13:18,USF23,9.806,42.80871114,29.8,7.5552
24/05/23,14:13:20,USF23,9.808,42.80625144,29.8,7.5533
24/05/23,14:13:22,USF23,9.807,42.80748125,29.8,7.5558
24/05/23,14:13:24,USF23,9.806,42.80871114,29.8,7.5535
24/05/23,14:13:26,USF23,9.806,42.66505775,29.7,7.5495
24/05/23,14:13:28,USF23,9.804,42.81117113,29.8,7.5564
24/05/23,14:13:30,USF23,9.806,42.80871114,29.8,7.5553
24/05/23,14:13:32,USF23,9.805,42.66628358,29.7,7.5563
24/05/23,14:13:34,USF23,9.807,42.66383199,29.7,7.5549
24/05/23,14:13:36,USF23,9.807,42.52018272,29.6,7.5571
24/05/23,14:13:38,USF23,9.806,42.66505775,29.7,7.5561
24/05/23,14:13:40,USF23,9.805,42.52262606,29.6,7.5558
24/05/23,14:13:42,USF23,9.805,42.66628358,29.7,7.5575
24/05/23,14:13:44,USF23,9.805,42.66628358,29.7,7.5569
24/05/23,14:13:46,USF23,9.806,42.66505775,29.7,7.555
24/05/23,14:13:48,USF23,9.803,42.66873545,29.7,7.5573
24/05/23,14:13:50,USF23,9.802,42.6699615,29.7,7.5564
24/05/23,14:13:52,USF23,9.804,42.66750948,29.7,7.5562
24/05/23,14:13:54,USF23,9.803,42.66873545,29.7,7.5525
24/05/23,14:13:56,USF23,9.803,42.66873545,29.7,7.556
24/05/23,14:13:58,USF23,9.803,45.3983852,31.6,7.5554
24/05/23,14:14:00,USF23,9.806,17.09475378,11.9,7.4666
24/05/23,14:14:02,USF23,9.817,16.37131286,11.4,7.472
